0.86538,1.0,1.0,3.7173e-11,1.0,0.41992,1.0,1.4111e-11,1.0,0.53332
0.86538,1.0,1.0,6.6319e-12,1.0,9.5729e-12,1.0,1.3803e-11,1.0,0.48889
0.86538,1.0,1.0,6.3059e-12,1.0,0.18441,1.0,2.3938e-12,1.0,0.57958
0.86538,1.0,1.0,6.7721e-12,1.0,9.7754e-12,1.0,1.4095e-11,1.0,0.4903
0.86538,1.0,1.0,1.2131e-11,1.0,0.084688,1.0,4.6048e-12,1.0,0.87092
0.86538,1.0,1.0,1.0903e-11,1.0,0.29394,1.0,4.1387e-12,1.0,0.58602
0.86538,1.0,1.0,9.4991e-12,1.0,0.22171,1.0,3.6059e-12,1.0,0.91008
0.86538,1.0,1.0,3.9992e-12,1.0,5.7728e-12,1.0,8.3239e-12,1.0,0.74118
0.86538,1.0,1.0,6.9588e-12,1.0,0.10638,1.0,2.6416e-12,1.0,0.69743
0.86538,1.0,1.0,8.6605e-12,1.0,0.13572,1.0,3.2876e-12,1.0,0.6471
0.86538,1.0,1.0,3.9528e-12,1.0,5.7058e-12,1.0,8.2272e-12,1.0,0.62461
0.86538,1.0,1.0,6.5046e-12,1.0,9.3892e-12,1.0,1.3538e-11,1.0,0.60033
0.86538,1.0,1.0,6.5833e-12,1.0,0.028765,1.0,2.4991e-12,1.0,0.60626
0.86538,1.0,1.0,4.0441e-11,1.0,0.4317,1.0,1.5351e-11,1.0,0.46024
0.86538,1.0,1.0,4.3482e-12,1.0,6.2765e-12,1.0,9.0503e-12,1.0,0.58225
0.86538,1.0,1.0,6.7863e-12,1.0,0.36274,1.0,2.5761e-12,1.0,0.51986
0.86538,1.0,1.0,3.6759e-11,1.0,0.014833,1.0,1.3954e-11,1.0,0.70245
0.86538,1.0,1.0,2.472e-11,1.0,0.28756,1.0,9.3838e-12,1.0,0.71794
0.86538,1.0,1.0,3.1945e-11,1.0,0.018299,1.0,1.2126e-11,1.0,0.47808
0.86538,1.0,1.0,1.9886e-11,1.0,0.1898,1.0,7.549e-12,1.0,0.71972
0.86538,1.0,1.0,3.4273e-11,1.0,0.079709,1.0,1.301e-11,1.0,0.96587
0.86538,1.0,1.0,3.9179e-12,1.0,5.6553e-12,1.0,8.1545e-12,1.0,0.62355
0.86538,1.0,1.0,3.7006e-11,1.0,0.17662,1.0,1.4048e-11,1.0,0.70517
0.86538,1.0,1.0,9.8594e-12,1.0,0.23979,1.0,3.7427e-12,1.0,0.90247
0.86538,1.0,1.0,3.9144e-12,1.0,5.6503e-12,1.0,8.1473e-12,1.0,0.62904
0.86538,1.0,1.0,4.0726e-12,1.0,5.8787e-12,1.0,8.4766e-12,1.0,0.70705
0.86538,1.0,1.0,3.9053e-11,1.0,0.41798,1.0,1.4825e-11,1.0,0.79615
0.86538,1.0,1.0,2.9463e-11,1.0,0.23862,1.0,1.1184e-11,1.0,0.68041
0.86538,1.0,1.0,1.8666e-11,1.0,0.12695,1.0,7.0858e-12,1.0,0.7628
0.86538,1.0,1.0,6.4608e-12,1.0,9.326e-12,1.0,1.3447e-11,1.0,0.58931
0.86538,1.0,1.0,6.1506e-12,1.0,8.8782e-12,1.0,1.2802e-11,1.0,0.61746
0.86538,1.0,1.0,3.2412e-11,1.0,0.33034,1.0,1.2304e-11,1.0,0.43924
0.86538,1.0,1.0,1.3663e-11,1.0,1.9722e-11,1.0,2.8438e-11,1.0,0.35986
0.86538,1.0,1.0,2.4845e-11,1.0,0.43838,1.0,9.4312e-12,1.0,0.66454
0.86538,1.0,1.0,2.1572e-12,1.0,3.1139e-12,1.0,4.49e-12,1.0,0.33535
0.86538,1.0,1.0,2.0836e-11,1.0,0.11234,1.0,7.9096e-12,1.0,0.56251
0.86538,1.0,1.0,1.9893e-12,1.0,2.8714e-12,1.0,4.1404e-12,1.0,0.35055
0.86538,1.0,1.0,7.5125e-12,1.0,0.035034,1.0,2.8518e-12,1.0,0.51873
0.86538,1.0,1.0,3.4837e-11,1.0,0.19044,1.0,1.3224e-11,1.0,0.53738
0.86538,1.0,1.0,6.5359e-12,1.0,0.10821,1.0,2.4811e-12,1.0,0.81003
0.86538,1.0,1.0,3.7684e-12,1.0,5.4395e-12,1.0,7.8434e-12,1.0,0.61636
0.86538,1.0,1.0,8.7594e-12,1.0,0.13422,1.0,3.3251e-12,1.0,0.56942
0.86538,1.0,1.0,6.5533e-12,1.0,9.4596e-12,1.0,1.364e-11,1.0,0.52143
0.86538,1.0,1.0,1.9987e-12,1.0,2.8851e-12,1.0,4.1601e-12,1.0,0.34623
0.86538,1.0,1.0,1.0342e-11,1.0,0.35187,1.0,3.926e-12,1.0,0.69686
0.86538,1.0,1.0,1.2939e-11,1.0,0.614,1.0,4.9116e-12,1.0,0.59819
0.86538,1.0,1.0,1.3437e-11,1.0,0.070094,1.0,5.1006e-12,1.0,0.52881
0.86538,1.0,1.0,8.363e-12,1.0,0.079505,1.0,3.1746e-12,1.0,0.82359
0.86538,1.0,1.0,4.1882e-11,1.0,0.016284,1.0,1.5899e-11,1.0,0.66074
0.86538,1.0,1.0,1.797e-11,1.0,0.24732,1.0,6.8213e-12,1.0,0.36818
0.86538,1.0,1.0,3.0289e-11,1.0,0.073856,1.0,1.1498e-11,1.0,0.64125
0.86538,1.0,1.0,3.8717e-11,1.0,0.11968,1.0,1.4697e-11,1.0,0.66486
0.86538,1.0,1.0,2.7003e-11,1.0,0.22672,1.0,1.025e-11,1.0,0.81328
0.86538,1.0,1.0,2.7764e-11,1.0,0.30829,1.0,1.0539e-11,1.0,0.81167
0.86538,1.0,1.0,6.9491e-12,1.0,0.16643,1.0,2.6379e-12,1.0,0.50069
0.86538,1.0,1.0,3.8463e-11,1.0,0.3317,1.0,1.4601e-11,1.0,0.59554
0.86538,1.0,1.0,1.9206e-11,1.0,0.0010514,1.0,7.2908e-12,1.0,0.45098
0.86538,1.0,1.0,2.7728e-11,1.0,0.11446,1.0,1.0526e-11,1.0,0.57476
0.86538,1.0,1.0,9.2544e-12,1.0,0.12268,1.0,3.513e-12,1.0,0.70351
0.86538,1.0,1.0,7.5096e-12,1.0,0.44252,1.0,2.8507e-12,1.0,0.89048
0.86538,1.0,1.0,9.2158e-12,1.0,0.22035,1.0,3.4984e-12,1.0,0.63889
0.86538,1.0,1.0,5.6093e-12,1.0,0.13435,1.0,2.1293e-12,1.0,0.75666
0.86538,1.0,1.0,8.9246e-12,1.0,0.10518,1.0,3.3878e-12,1.0,0.73625
0.86538,1.0,1.0,4.3012e-11,1.0,0.50236,1.0,1.6328e-11,1.0,0.71506
0.86538,1.0,1.0,2.97e-12,1.0,4.2871e-12,1.0,6.1817e-12,1.0,0.83535
0.86538,1.0,1.0,6.1437e-12,1.0,0.06119,1.0,2.3322e-12,1.0,0.86154
0.86538,1.0,1.0,2.5204e-11,1.0,0.37486,1.0,9.5677e-12,1.0,0.51281
0.86538,1.0,1.0,2.5765e-11,1.0,0.48419,1.0,9.7807e-12,1.0,0.66164
0.86538,1.0,1.0,6.5777e-12,1.0,0.030728,1.0,2.4969e-12,1.0,0.71041
0.86538,1.0,1.0,5.5656e-12,1.0,0.38023,1.0,2.1127e-12,1.0,0.57194
0.86538,1.0,1.0,5.5849e-12,1.0,0.47941,1.0,2.1201e-12,1.0,0.46927
0.86538,1.0,1.0,9.6062e-12,1.0,0.1967,1.0,3.6465e-12,1.0,0.64127
0.86538,1.0,1.0,1.0366e-11,1.0,0.15683,1.0,3.9349e-12,1.0,0.70738
0.86538,1.0,1.0,4.7231e-11,1.0,0.51727,1.0,1.7929e-11,1.0,0.83353
0.86538,1.0,1.0,8.7279e-12,1.0,0.11556,1.0,3.3132e-12,1.0,0.75618
0.86538,1.0,1.0,1.5144e-11,1.0,0.11041,1.0,5.7486e-12,1.0,0.50184
0.86538,1.0,1.0,5.1839e-11,1.0,0.23323,1.0,1.9678e-11,1.0,0.56749
0.86538,1.0,1.0,5.0069e-11,1.0,0.33307,1.0,1.9006e-11,1.0,0.66613
0.86538,1.0,1.0,2.645e-11,1.0,0.46929,1.0,1.004e-11,1.0,0.47897
0.86538,1.0,1.0,9.4492e-12,1.0,0.12367,1.0,3.587e-12,1.0,0.5719
0.86538,1.0,1.0,5.1776e-11,1.0,0.20573,1.0,1.9654e-11,1.0,0.68794
0.86538,1.0,1.0,4.8088e-11,1.0,0.208,1.0,1.8254e-11,1.0,0.5674
0.86538,1.0,1.0,6.5359e-12,1.0,9.4344e-12,1.0,1.3604e-11,1.0,0.57298
0.86538,1.0,1.0,4.4945e-12,1.0,6.4877e-12,1.0,9.3547e-12,1.0,0.61964
0.86538,1.0,1.0,5.9928e-12,1.0,8.6505e-12,1.0,1.2473e-11,1.0,0.39808
0.86538,1.0,1.0,8.801e-12,1.0,0.29334,1.0,3.3409e-12,1.0,0.62565
0.86538,1.0,1.0,2.2352e-11,1.0,0.1526,1.0,8.485e-12,1.0,0.77368
0.86538,1.0,1.0,2.8021e-11,1.0,0.33861,1.0,1.0637e-11,1.0,0.52739
0.86538,1.0,1.0,6.7909e-12,1.0,9.8025e-12,1.0,1.4134e-11,1.0,0.54105
0.86538,1.0,1.0,6.9062e-12,1.0,0.24751,1.0,2.6216e-12,1.0,0.55383
0.86538,1.0,1.0,4.9712e-11,1.0,0.092723,1.0,1.8871e-11,1.0,0.74448
0.86538,1.0,1.0,4.7675e-11,1.0,0.46321,1.0,1.8098e-11,1.0,0.74491
0.86538,1.0,1.0,5.1444e-11,1.0,0.18514,1.0,1.9528e-11,1.0,0.55447
0.86538,1.0,1.0,2.1876e-11,1.0,0.52072,1.0,8.3044e-12,1.0,0.64724
0.86538,1.0,1.0,3.7592e-12,1.0,5.4263e-12,1.0,7.8243e-12,1.0,0.69121
0.86538,1.0,1.0,6.0514e-12,1.0,0.16865,1.0,2.2971e-12,1.0,0.60953
0.86538,1.0,1.0,2.1133e-11,1.0,0.39615,1.0,8.022e-12,1.0,0.76132
0.86538,1.0,1.0,5.9915e-12,1.0,0.17502,1.0,2.2744e-12,1.0,0.58459
0.86538,1.0,1.0,4.5842e-11,1.0,0.19351,1.0,1.7402e-11,1.0,0.87562
0.86538,1.0,1.0,9.0492e-12,1.0,0.12176,1.0,3.4351e-12,1.0,0.7387
0.86538,1.0,1.0,2.4177e-11,1.0,0.0074885,1.0,9.1778e-12,1.0,0.40873
0.86538,1.0,1.0,1.533e-11,1.0,0.11368,1.0,5.8195e-12,1.0,0.5769
0.86538,1.0,1.0,2.3116e-12,1.0,3.3368e-12,1.0,4.8113e-12,1.0,0.86384
0.86538,1.0,1.0,1.5624e-11,1.0,0.10043,1.0,5.9311e-12,1.0,0.49241
0.86538,1.0,1.0,1.6553e-11,1.0,0.020867,1.0,6.2836e-12,1.0,0.88567
0.86538,1.0,1.0,1.1921e-11,1.0,0.205,1.0,4.5254e-12,1.0,0.49003
0.86538,1.0,1.0,6.7708e-12,1.0,9.7735e-12,1.0,1.4093e-11,1.0,0.5418
0.86538,1.0,1.0,1.276e-11,1.0,0.25499,1.0,4.8438e-12,1.0,0.74196
0.86538,1.0,1.0,4.0143e-11,1.0,0.28613,1.0,1.5239e-11,1.0,0.6052
0.86538,1.0,1.0,4.0381e-12,1.0,5.8288e-12,1.0,8.4047e-12,1.0,0.61931
0.86538,1.0,1.0,2.5001e-11,1.0,0.25825,1.0,9.4905e-12,1.0,0.56816
0.86538,1.0,1.0,6.4177e-12,1.0,0.066242,1.0,2.4362e-12,1.0,0.90286
0.86538,1.0,1.0,2.0693e-12,1.0,2.987e-12,1.0,4.307e-12,1.0,0.8183
0.86538,1.0,1.0,4.6377e-11,1.0,0.41475,1.0,1.7605e-11,1.0,0.82215
0.86538,1.0,1.0,3.4459e-12,1.0,4.9741e-12,1.0,7.1722e-12,1.0,0.69109
0.86538,1.0,1.0,1.6127e-11,1.0,0.16218,1.0,6.122e-12,1.0,0.824
0.86538,1.0,1.0,1.2969e-11,1.0,0.075018,1.0,4.9232e-12,1.0,0.417
0.86538,1.0,1.0,6.248e-12,1.0,0.46978,1.0,2.3718e-12,1.0,0.54308
0.86538,1.0,1.0,1.1209e-11,1.0,0.2476,1.0,4.2552e-12,1.0,0.69377
0.86538,1.0,1.0,6.4362e-12,1.0,0.32392,1.0,2.4432e-12,1.0,0.68495
0.86538,1.0,1.0,9.9411e-12,1.0,0.32143,1.0,3.7737e-12,1.0,0.89356
0.86538,1.0,1.0,6.0731e-12,1.0,0.05435,1.0,2.3054e-12,1.0,0.64675
0.86538,1.0,1.0,2.8258e-11,1.0,0.43327,1.0,1.0727e-11,1.0,0.71643
0.86538,1.0,1.0,6.5134e-12,1.0,9.4019e-12,1.0,1.3557e-11,1.0,0.483
0.86538,1.0,1.0,3.3665e-12,1.0,4.8595e-12,1.0,7.0069e-12,1.0,0.74118
0.86538,1.0,1.0,5.1128e-11,1.0,0.302,1.0,1.9408e-11,1.0,0.59656
0.86538,1.0,1.0,6.6238e-12,1.0,9.5614e-12,1.0,1.3787e-11,1.0,0.5873
0.86538,1.0,1.0,2.9421e-12,1.0,4.2469e-12,1.0,6.1237e-12,1.0,0.3149
0.86538,1.0,1.0,4.2188e-12,1.0,6.0897e-12,1.0,8.7808e-12,1.0,0.6103
0.86538,1.0,1.0,8.7086e-12,1.0,0.3616,1.0,3.3058e-12,1.0,0.87651
0.86538,1.0,1.0,6.5366e-12,1.0,0.39554,1.0,2.4813e-12,1.0,0.56093
0.86538,1.0,1.0,6.2364e-12,1.0,9.0021e-12,1.0,1.298e-11,1.0,0.62052
0.86538,1.0,1.0,8.5932e-12,1.0,0.10209,1.0,3.262e-12,1.0,0.61131
0.86538,1.0,1.0,6.2342e-12,1.0,8.9989e-12,1.0,1.2976e-11,1.0,0.60652
0.86538,1.0,1.0,8.6997e-12,1.0,0.24473,1.0,3.3024e-12,1.0,0.58068
0.86538,1.0,1.0,6.1955e-12,1.0,8.9431e-12,1.0,1.2895e-11,1.0,0.41552
0.86538,1.0,1.0,1.834e-11,1.0,0.26265,1.0,6.9618e-12,1.0,0.7372
0.86538,1.0,1.0,6.544e-12,1.0,9.4461e-12,1.0,1.362e-11,1.0,0.45082
0.86538,1.0,1.0,2.1958e-11,1.0,0.098681,1.0,8.3352e-12,1.0,0.68126
0.86538,1.0,1.0,6.3077e-12,1.0,0.093956,1.0,2.3944e-12,1.0,0.7052
0.86538,1.0,1.0,6.5278e-12,1.0,9.4227e-12,1.0,1.3587e-11,1.0,0.49831
0.86538,1.0,1.0,1.2181e-11,1.0,0.09756,1.0,4.6238e-12,1.0,0.5765
0.86538,1.0,1.0,3.48e-11,1.0,0.40498,1.0,1.321e-11,1.0,0.79947
0.86538,1.0,1.0,6.5238e-12,1.0,9.417e-12,1.0,1.3579e-11,1.0,0.59389
0.86538,1.0,1.0,6.3581e-12,1.0,9.1778e-12,1.0,1.3234e-11,1.0,0.45352
0.86538,1.0,1.0,6.46e-12,1.0,9.3249e-12,1.0,1.3446e-11,1.0,0.60505
0.86538,1.0,1.0,3.7202e-11,1.0,0.021993,1.0,1.4122e-11,1.0,0.88579
0.86538,1.0,1.0,6.856e-12,1.0,0.033061,1.0,2.6026e-12,1.0,0.492
0.86538,1.0,1.0,5.7788e-12,1.0,0.17254,1.0,2.1937e-12,1.0,0.6157
0.86538,1.0,1.0,4.0109e-11,1.0,0.28435,1.0,1.5225e-11,1.0,0.71256
0.86538,1.0,1.0,4.0484e-12,1.0,5.8437e-12,1.0,8.4262e-12,1.0,0.74682
0.86538,1.0,1.0,8.3597e-12,1.0,1.2067e-11,1.0,1.74e-11,1.0,0.37191
0.86538,1.0,1.0,8.6375e-12,1.0,0.077124,1.0,3.2788e-12,1.0,0.81469
0.86538,1.0,1.0,1.2627e-11,1.0,0.14546,1.0,4.7933e-12,1.0,0.80133
0.86538,1.0,1.0,1.9142e-11,1.0,0.0086526,1.0,7.2663e-12,1.0,0.58808
0.86538,1.0,1.0,1.5196e-11,1.0,0.00050332,1.0,5.7686e-12,1.0,0.44463
0.86538,1.0,1.0,4.416e-12,1.0,6.3745e-12,1.0,9.1915e-12,1.0,0.60105
0.86538,1.0,1.0,6.6447e-12,1.0,9.5915e-12,1.0,1.383e-11,1.0,0.54811
0.86538,1.0,1.0,3.5422e-11,1.0,0.24912,1.0,1.3446e-11,1.0,0.54527
0.86538,1.0,1.0,1.1781e-11,1.0,0.11812,1.0,4.472e-12,1.0,0.57254
0.86538,1.0,1.0,3.4522e-11,1.0,0.4071,1.0,1.3105e-11,1.0,0.5635
0.86538,1.0,1.0,1.9945e-11,1.0,0.26983,1.0,7.5713e-12,1.0,0.7051
0.86538,1.0,1.0,6.3482e-12,1.0,9.1635e-12,1.0,1.3213e-11,1.0,0.44913
0.86538,1.0,1.0,6.729e-12,1.0,9.7131e-12,1.0,1.4005e-11,1.0,0.51702
0.86538,1.0,1.0,1.1317e-11,1.0,0.17565,1.0,4.296e-12,1.0,0.50041
0.86538,1.0,1.0,1.5197e-11,1.0,0.1525,1.0,5.7687e-12,1.0,0.46661
0.86538,1.0,1.0,5.4691e-12,1.0,7.8946e-12,1.0,1.1383e-11,1.0,0.68708
0.86538,1.0,1.0,1.9135e-11,1.0,0.14539,1.0,7.2637e-12,1.0,0.86427
0.86538,1.0,1.0,5.4227e-11,1.0,0.18877,1.0,2.0585e-11,1.0,0.88377
0.86538,1.0,1.0,1.6185e-11,1.0,0.21838,1.0,6.1438e-12,1.0,0.81438
0.86538,1.0,1.0,1.3976e-11,1.0,0.11612,1.0,5.3052e-12,1.0,0.86512
0.86538,1.0,1.0,3.8872e-12,1.0,5.6111e-12,1.0,8.0908e-12,1.0,0.75479
0.86538,1.0,1.0,2.5757e-11,1.0,0.2488,1.0,9.7775e-12,1.0,0.78275
0.86538,1.0,1.0,6.4061e-12,1.0,0.28078,1.0,2.4318e-12,1.0,0.61906
0.86538,1.0,1.0,6.4546e-12,1.0,9.3171e-12,1.0,1.3434e-11,1.0,0.45103
0.86538,1.0,1.0,7.8008e-12,1.0,0.052313,1.0,2.9612e-12,1.0,0.72329
0.86538,1.0,1.0,2.8062e-12,1.0,4.0506e-12,1.0,5.8407e-12,1.0,0.78776
0.86538,1.0,1.0,1.0751e-11,1.0,0.15666,1.0,4.0812e-12,1.0,0.56476
0.86538,1.0,1.0,1.0016e-11,1.0,1.4457e-11,1.0,2.0846e-11,1.0,0.36507
0.86538,1.0,1.0,3.7106e-12,1.0,5.3562e-12,1.0,7.7232e-12,1.0,0.68934
0.86538,1.0,1.0,5.4147e-12,1.0,0.071808,1.0,2.0554e-12,1.0,0.6543
0.86538,1.0,1.0,4.6043e-11,1.0,0.097044,1.0,1.7478e-11,1.0,0.71582
0.86538,1.0,1.0,5.413e-12,1.0,0.11985,1.0,2.0548e-12,1.0,0.71967
0.86538,1.0,1.0,3.5961e-12,1.0,5.1909e-12,1.0,7.4849e-12,1.0,0.67584
0.86538,1.0,1.0,1.013e-11,1.0,0.12528,1.0,3.8453e-12,1.0,0.80052
0.86538,1.0,1.0,9.8932e-12,1.0,0.19124,1.0,3.7555e-12,1.0,0.69177
0.86538,1.0,1.0,4.3459e-11,1.0,0.33916,1.0,1.6497e-11,1.0,0.81096
0.86538,1.0,1.0,9.4753e-12,1.0,0.063773,1.0,3.5969e-12,1.0,0.81307
0.86538,1.0,1.0,6.5011e-12,1.0,0.19751,1.0,2.4678e-12,1.0,0.42947
0.86538,1.0,1.0,1.008e-11,1.0,0.060767,1.0,3.8264e-12,1.0,0.76606
0.86538,1.0,1.0,3.9142e-11,1.0,0.46604,1.0,1.4858e-11,1.0,0.59451
0.86538,1.0,1.0,4.094e-12,1.0,5.9096e-12,1.0,8.5212e-12,1.0,0.7331
0.86538,1.0,1.0,4.5302e-11,1.0,0.40997,1.0,1.7197e-11,1.0,0.60176
0.86538,1.0,1.0,2.1835e-11,1.0,0.0054521,1.0,8.2886e-12,1.0,0.49624
0.86538,1.0,1.0,2.862e-11,1.0,0.46031,1.0,1.0864e-11,1.0,0.80251
0.86538,1.0,1.0,3.9249e-11,1.0,0.015957,1.0,1.4899e-11,1.0,0.80257
0.86538,1.0,1.0,3.7279e-12,1.0,5.3812e-12,1.0,7.7592e-12,1.0,0.69935
0.86538,1.0,1.0,8.8121e-12,1.0,0.25746,1.0,3.3451e-12,1.0,0.51585
0.86538,1.0,1.0,7.3941e-12,1.0,0.19154,1.0,2.8068e-12,1.0,0.58019
0.86538,1.0,1.0,3.8304e-12,1.0,5.5291e-12,1.0,7.9725e-12,1.0,0.68355
0.86538,1.0,1.0,1.3231e-11,1.0,0.069701,1.0,5.0226e-12,1.0,0.45538
0.86538,1.0,1.0,1.3024e-11,1.0,0.14755,1.0,4.9439e-12,1.0,0.46088
0.86538,1.0,1.0,6.5224e-12,1.0,9.4149e-12,1.0,1.3576e-11,1.0,0.46647
0.86538,1.0,1.0,3.6001e-12,1.0,5.1966e-12,1.0,7.4931e-12,1.0,0.66021
0.86538,1.0,1.0,8.4701e-12,1.0,0.15373,1.0,3.2153e-12,1.0,0.64897
0.86538,1.0,1.0,6.7305e-12,1.0,9.7153e-12,1.0,1.4009e-11,1.0,0.58641
0.86538,1.0,1.0,1.1334e-11,1.0,0.057978,1.0,4.3024e-12,1.0,0.43936
0.86538,1.0,1.0,2.3016e-11,1.0,0.36297,1.0,8.737e-12,1.0,0.71098
0.86538,1.0,1.0,6.8064e-12,1.0,0.13181,1.0,2.5837e-12,1.0,0.73805
0.86538,1.0,1.0,1.02e-11,1.0,0.0040739,1.0,3.872e-12,1.0,0.72637
0.86538,1.0,1.0,5.3216e-12,1.0,7.6816e-12,1.0,1.1076e-11,1.0,0.69797
0.86538,1.0,1.0,6.0712e-12,1.0,0.30928,1.0,2.3047e-12,1.0,0.5617
0.86538,1.0,1.0,3.5208e-11,1.0,0.11167,1.0,1.3365e-11,1.0,0.55719
0.86538,1.0,1.0,4.3348e-12,1.0,6.2572e-12,1.0,9.0224e-12,1.0,0.59415
0.86538,1.0,1.0,4.0954e-12,1.0,5.9116e-12,1.0,8.524e-12,1.0,0.78577
0.86538,1.0,1.0,6.6789e-12,1.0,0.22236,1.0,2.5353e-12,1.0,0.65369
0.86538,1.0,1.0,6.7391e-12,1.0,0.12962,1.0,2.5582e-12,1.0,0.63818
0.86538,1.0,1.0,6.1789e-12,1.0,8.9191e-12,1.0,1.2861e-11,1.0,0.39549
0.86538,1.0,1.0,3.6724e-11,1.0,0.031611,1.0,1.3941e-11,1.0,0.74839
0.86538,1.0,1.0,8.4991e-12,1.0,0.28045,1.0,3.2263e-12,1.0,0.69602
0.86538,1.0,1.0,7.8737e-12,1.0,0.3875,1.0,2.9889e-12,1.0,0.66402
0.86538,1.0,1.0,5.3332e-12,1.0,7.6984e-12,1.0,1.11e-11,1.0,0.68762
0.86538,1.0,1.0,5.4368e-12,1.0,0.070491,1.0,2.0638e-12,1.0,0.73878
0.86538,1.0,1.0,1.5584e-11,1.0,0.23648,1.0,5.9158e-12,1.0,0.79343
0.86538,1.0,1.0,2.3632e-12,1.0,3.4113e-12,1.0,4.9188e-12,1.0,0.75339
0.86538,1.0,1.0,3.868e-12,1.0,5.5834e-12,1.0,8.0507e-12,1.0,0.6911
0.86538,1.0,1.0,4.9326e-11,1.0,0.10435,1.0,1.8724e-11,1.0,0.76078
0.86538,1.0,1.0,5.8227e-12,1.0,0.17748,1.0,2.2103e-12,1.0,0.70535
0.86538,1.0,1.0,1.7481e-11,1.0,0.22664,1.0,6.6358e-12,1.0,0.78714
0.86538,1.0,1.0,1.1409e-11,1.0,0.20669,1.0,4.3309e-12,1.0,0.644
0.86538,1.0,1.0,2.3805e-11,1.0,0.5615,1.0,9.0364e-12,1.0,0.50227
0.86538,1.0,1.0,6.526e-12,1.0,9.4201e-12,1.0,1.3583e-11,1.0,0.46613
0.86538,1.0,1.0,1.1093e-11,1.0,0.2919,1.0,4.2108e-12,1.0,0.89241
0.86538,1.0,1.0,9.1085e-12,1.0,0.15617,1.0,3.4576e-12,1.0,0.74264
0.86538,1.0,1.0,3.3877e-11,1.0,0.0162,1.0,1.286e-11,1.0,0.73023
0.86538,1.0,1.0,7.9821e-12,1.0,0.25255,1.0,3.0301e-12,1.0,0.73255
0.86538,1.0,1.0,7.2004e-12,1.0,0.15903,1.0,2.7333e-12,1.0,0.62932
0.86538,1.0,1.0,1.1527e-11,1.0,0.16083,1.0,4.3757e-12,1.0,0.4718
0.86538,1.0,1.0,1.5767e-11,1.0,0.11117,1.0,5.9853e-12,1.0,0.76912
0.86538,1.0,1.0,2.0968e-12,1.0,3.0267e-12,1.0,4.3642e-12,1.0,0.35557
0.86538,1.0,1.0,2.6613e-11,1.0,0.21841,1.0,1.0102e-11,1.0,0.80062
0.86538,1.0,1.0,6.2352e-12,1.0,9.0004e-12,1.0,1.2978e-11,1.0,0.45058
0.86538,1.0,1.0,6.0936e-12,1.0,8.796e-12,1.0,1.2683e-11,1.0,0.44711
0.86538,1.0,1.0,1.3948e-11,1.0,0.13345,1.0,5.2946e-12,1.0,0.47261
0.86538,1.0,1.0,1.1099e-11,1.0,0.15372,1.0,4.2131e-12,1.0,0.58329
0.86538,1.0,1.0,6.7051e-12,1.0,9.6787e-12,1.0,1.3956e-11,1.0,0.56991
0.86538,1.0,1.0,4.187e-12,1.0,6.0438e-12,1.0,8.7147e-12,1.0,0.87795
0.86538,1.0,1.0,5.7737e-12,1.0,0.0064785,1.0,2.1917e-12,1.0,0.61295
0.86538,1.0,1.0,3.6982e-11,1.0,0.093753,1.0,1.4039e-11,1.0,0.80244
0.86538,1.0,1.0,4.174e-11,1.0,0.45688,1.0,1.5845e-11,1.0,0.79019
0.86538,1.0,1.0,1.374e-11,1.0,1.9833e-11,1.0,2.8597e-11,1.0,0.36043
0.86538,1.0,1.0,1.8154e-11,1.0,0.23548,1.0,6.8914e-12,1.0,0.42697
0.86538,1.0,1.0,6.6099e-12,1.0,9.5413e-12,1.0,1.3758e-11,1.0,0.5575
0.86538,1.0,1.0,6.4862e-12,1.0,9.3627e-12,1.0,1.35e-11,1.0,0.49741
0.86538,1.0,1.0,5.416e-12,1.0,7.8179e-12,1.0,1.1273e-11,1.0,0.69216
0.86538,1.0,1.0,3.8331e-12,1.0,5.533e-12,1.0,7.9781e-12,1.0,0.64744
0.86538,1.0,1.0,4.6236e-11,1.0,0.20238,1.0,1.7551e-11,1.0,0.85333
0.86538,1.0,1.0,7.9327e-12,1.0,0.31755,1.0,3.0113e-12,1.0,0.55441
0.86538,1.0,1.0,1.0378e-11,1.0,0.31093,1.0,3.9393e-12,1.0,0.91597
0.86538,1.0,1.0,7.7443e-12,1.0,0.2361,1.0,2.9398e-12,1.0,0.55576
0.86538,1.0,1.0,4.5458e-11,1.0,0.18166,1.0,1.7256e-11,1.0,0.70292
0.86538,1.0,1.0,6.8958e-12,1.0,0.033221,1.0,2.6177e-12,1.0,0.49122
0.86538,1.0,1.0,2.5579e-12,1.0,3.6923e-12,1.0,5.324e-12,1.0,0.81162
0.86538,1.0,1.0,2.501e-11,1.0,0.26783,1.0,9.4938e-12,1.0,0.50594
0.86538,1.0,1.0,3.2013e-12,1.0,4.6211e-12,1.0,6.6632e-12,1.0,0.66329
0.86538,1.0,1.0,6.5099e-12,1.0,9.3968e-12,1.0,1.3549e-11,1.0,0.48191
0.86538,1.0,1.0,7.7884e-12,1.0,0.19932,1.0,2.9565e-12,1.0,0.92141
0.86538,1.0,1.0,1.4755e-11,1.0,0.12408,1.0,5.6009e-12,1.0,0.52859
0.86538,1.0,1.0,9.332e-12,1.0,0.042207,1.0,3.5425e-12,1.0,0.60758
0.86538,1.0,1.0,2.9991e-11,1.0,0.28426,1.0,1.1385e-11,1.0,0.76259
0.86538,1.0,1.0,3.1608e-11,1.0,0.049886,1.0,1.1998e-11,1.0,0.87759
